basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Pheidole sp8,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp8,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Open specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp9,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp9,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp10,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp10,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp11,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp11,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp12,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp12,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp13,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp13,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp14,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp14,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp15,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp15,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp16,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp16,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp17,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp17,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp18,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp18,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Piatythyrea sp1,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Piatythyrea sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Piatythyrea sp2,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Piatythyrea sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionopelta punctulata,Trophic type,,Cryptic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Prionopelta punctulata,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp1,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp2,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp5,Trophic type,,Arboreal Subordinates,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pseudomyrmex sp5,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex parvulus,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex parvulus,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp1,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp2,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp3,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sericomyrmex sp3,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp1,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp2,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp3,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp3,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp4,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp4,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp5,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp5,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp6,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp6,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp7,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp7,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp8,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp8,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp9,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp9,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp10,Trophic type,,Cryptic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis sp10,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys eggersi,Trophic type,,Cryptic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys eggersi,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys louisianae,Trophic type,,Cryptic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys louisianae,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys urrhobia,Trophic type,,Cryptic Predators,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys urrhobia,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp1,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp2,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp3,Trophic type,,Unclassified,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tapinoma sp3,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex bugnioni,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex bugnioni,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Forest specialists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex sp1,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex sp2,Trophic type,,Non Leaf-cutting Attini,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Trachymyrmex sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Wasmania sp1,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Wasmania sp1,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Wasmania sp2,Trophic type,,Epigaeic Omnivores,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Wasmania sp2,Ecosystem specificity,Pitfall traps and manual litter sampling followed by taxonomic identification and functional trait assignment,Ecosystem generalists,,mode,,both,adult,,,,,,,,,,,
