basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,D. sibiricus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.160 ± 0.054,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,D. sibiricus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.801 ± 0.042,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,D. sibiricus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.710 ± 0.048,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,D. sibiricus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.202 ± 0.013,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,D. sibiricus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.426 ± 0.034,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,D. sibiricus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.438 ± 0.077,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Subfamily Subfamily,,Dolichoderinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.821 ± 0.243,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.343 ± 0.177,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.073 ± 0.184,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.245 ± 0.027,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.679 ± 0.131,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. sinense,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,2.572 ± 0.300,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Subfamily Subfamily,,Dolichoderinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.791,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.610,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.682,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.183,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.390,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. geei,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.255,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Subfamily Subfamily,,Dolichoderinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.490 ± 0.013,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.370 ± 0.004,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.380 ± 0.014,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.096 ± 0.006,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.204 ± 0.004,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,T. indicum,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,0.704 ± 0.006,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",3.387,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",2.653,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.162,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.566,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,1.231,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. herculeanus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,5.509,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.837 ± 0.129,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.455 ± 0.163,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.906 ± 0.094,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.412 ± 0.048,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.887 ± 0.068,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. japonicus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,4.399 ± 0.313,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.955 ± 0.220,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.501 ± 0.189,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.938 ± 0.055,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.461 ± 0.023,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.857 ± 0.032,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. mitis,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,5.169 ± 0.960,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.668,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.092,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.173,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.269,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.534,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,C. sp.,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,2.445,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.978 ± 0.184,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.201 ± 0.121,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.404 ± 0.111,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.433 ± 0.038,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.583 ± 0.052,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. fusca,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,3.205 ± 0.332,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.428 ± 0.218,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.328 ± 0.115,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.700 ± 0.105,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.452 ± 0.045,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.747 ± 0.052,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,F. japonica,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,4.141 ± 0.413,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.235 ± 0.070,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.976 ± 0.061,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.960 ± 0.036,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.227 ± 0.012,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.499 ± 0.028,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. alienus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.991 ± 0.135,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.335 ± 0.038,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.037 ± 0.036,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.015 ± 0.047,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.158 ± 0.008,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.617 ± 0.013,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. flavus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,2.217 ± 0.057,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.331 ± 0.064,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.161 ± 0.069,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.106 ± 0.053,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.219 ± 0.020,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.513 ± 0.049,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,L. fuliginosus,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,2.686 ± 0.132,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.718 ± 0.032,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.503 ± 0.015,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.662 ± 0.022,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.122 ± 0.011,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.311 ± 0.017,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. pieli,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.215 ± 0.046,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.752 ± 0.040,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.517 ± 0.036,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.636 ± 0.023,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.126 ± 0.018,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.311 ± 0.022,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sharpii,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.187 ± 0.051,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.740 ± 0.039,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.538 ± 0.039,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.670 ± 0.035,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.145 ± 0.015,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.324 ± 0.014,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,N. sp.,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.250 ± 0.089,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.461 ± 0.271,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.756 ± 0.117,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.266 ± 0.146,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.410 ± 0.039,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.888 ± 0.062,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. lamellidens,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,5.194 ± 0.276,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",2.412 ± 0.086,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",1.461 ± 0.080,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.222 ± 0.032,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.359 ± 0.039,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.874 ± 0.026,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. samurai,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,3.842 ± 0.109,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Subfamily Subfamily,,Formicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.824 ± 0.015,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.613 ± 0.024,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",0.763 ± 0.043,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.162 ± 0.008,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Mandible length,SDPTOP/SZN71 microscope with a digital camera connected to a computer,0.387 ± 0.022,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,P. angularis,Functional traits (mm) Hind leg length,SDPTOP/SZN71 microscope with a digital camera,1.649 ± 0.060,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Subfamily Subfamily,,Myrmicinae,mm,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Functional traits (mm) Weber's length,"Morphological measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.533 ± 0.111,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Functional traits (mm) Head width,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, ensuring an accuracy of at least 0.001 mm.",0.949 ± 0.064,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Functional traits (mm) Scape length,"Measurement using an SDPTOP/SZN71 microscope with a digital camera, with an accuracy of at least 0.001 mm.",1.105 ± 0.109,mm,mean ± SD,,both,adult,,,,,,,,,,,
PreservedSpecimen,A. caeciliae,Functional traits (mm) Eye length,SDPTOP/SZN71 microscope with a digital camera connected to a computer (accuracy of at least 0.001 mm),0.192 ± 0.022,mm,mean ± SD,,both,adult,,,,,,,,,,,
