basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Pheidole sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.41,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait head length,,5,mm,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,3,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. A,Morphological trait eye position,,3,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head length,,0.4,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.4,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.2,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.37,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.43,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.6,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.53,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.57,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head length,,2,mm,mean,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. B,Morphological trait eye position,,4,mm,mean ± SE,,both,adult,,,,,,10,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.49,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.53,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.54,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.59,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head length,,3,mm,mean,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. C,Morphological trait eye position,,5,mm,mean ± SE,,both,adult,,,,,,1,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.21,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait head length,,0.96,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.45,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.59,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.82,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.93,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. E,Morphological trait eye position,,0.11,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.7,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.6,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.48,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.55,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head length,,1,mm,mean,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. F,Morphological trait eye position,,7,mm,mean ± SE,,both,adult,,,,,,13,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.8,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head length,,0.6,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.9,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.4,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.60,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.69,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head length,,3,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pheidole sp. G,Morphological trait eye position,,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head length,,0.2,mm,mean,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.2,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.2,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.18,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.26,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,4,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,3,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head length,,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,8,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. A,Morphological trait eye position,,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head length,,0.3,mm,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.2,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.24,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.31,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head length,,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Plagiolepis sp. B,Morphological trait eye position,,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2.8,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head length,,2.3,mm,mean,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,3.0,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,1.4,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.23,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,1.82,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait eye position,,0.5,mm,mean ± SE,,both,adult,,,,,,8,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head length,,3,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,4,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,3,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Polyrhachis sp. A,Morphological trait eye position,,9,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head length,,0.5,mm,mean,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.5,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.34,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.51,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait eye position,,0.1,mm,mean ± SE,,both,adult,,,,,,5,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,2,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head length,,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,5,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Technomyrmex sp. A,Morphological trait eye position,,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.6,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head length,,0.5,mm,mean,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.4,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.3,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.43,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.50,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait eye position,,0.0,mm,mean ± SE,,both,adult,,,,,,2,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head length,,8,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,6,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. B,Morphological trait eye position,,7,mm,mean ± SE,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait Weber s length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.9,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head length,,0.7,mm,mean,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait femur length,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.9,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait pronotum width,Standard linear measurement of pronotum width using an ocular micrometer mounted on a dissecting microscope,0.4,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head with between the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.61,mm,mean ± SE,,both,adult,,,,,,3,,,,,
PreservedSpecimen,Tetramorium sp. C,Morphological trait head width behind the eyes,Standard linear measurement using an ocular micrometer mounted on a dissecting microscope,0.71,mm,mean ± SE,,both,adult,,,,,,3,,,,,
