basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,"Callophrys henrici Crematogaster lineolata, Formica dolosa, Lasius neoniger, Tetramorium caespitum, Tapinoma sessile",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Callophrys henrici Crematogaster lineolata, Formica dolosa, Lasius neoniger, Tetramorium caespitum, Tapinoma sessile",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Callophrys irus Crematogaster cerasi, lineolata, Pheidole dentata, Solenopsis invicta, Tetramorium caespitum, Dorymyrmex grandulus, Formica dolosa, Lasius neoniger, Tapinoma sessile",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Callophrys irus Crematogaster cerasi, lineolata, Pheidole dentata, Solenopsis invicta, Tetramorium caespitum, Dorymyrmex grandulus, Formica dolosa, Lasius neoniger, Tapinoma sessile",number associated ant genera,,8,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Candalides absimilis Crematogaster sp., Pheidole megacephala, Polyrhachis australis, Technomyrmex nr. albipes, Iridomyrmex sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Candalides absimilis Crematogaster sp., Pheidole megacephala, Polyrhachis australis, Technomyrmex nr. albipes, Iridomyrmex sp.",number associated ant genera,,5,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides gilberti Crematogaster sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides gilberti Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides heathi Iridomyrmex nr. gracilis,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides heathi Iridomyrmex nr. gracilis,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides hyacinthinus Ochetellus sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides hyacinthinus Ochetellus sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides margarita Technomyrmex sophiae,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Candalides margarita Technomyrmex sophiae,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Castalius rosimon Prenolepis sp., Anoplolepis gracilipes, Crematogaster subnuda, Technomyrmex Monomorium Pheidole sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Castalius rosimon Prenolepis sp., Anoplolepis gracilipes, Crematogaster subnuda, Technomyrmex Monomorium Pheidole sp.",number associated ant genera,,6,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Catapaecilma major Crematogaster sp., rogenhoferi",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Catapaecilma major Crematogaster sp., rogenhoferi",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Catochrysops panormus Dolichoderus thoracicus,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Catochrysops panormus Dolichoderus thoracicus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Catochrysops strabo Camponotus sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Catochrysops strabo Camponotus sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Catopyrops ancyra Crematogaster sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Catopyrops ancyra Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Catopyrops florinda Polyrhachis ornata, Crematogaster sp., Tetramorium bicarinatum, Technomyrmex nr. albipes, Iridomyrmex australis, Paratrechina sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Catopyrops florinda Polyrhachis ornata, Crematogaster sp., Tetramorium bicarinatum, Technomyrmex nr. albipes, Iridomyrmex australis, Paratrechina sp.",number associated ant genera,,6,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Celastrina argiolus Myrmica sp., Camponotus japonicus, Formica truncorum, fusca, Lasius niger, fuliginosus, brunneus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Celastrina argiolus Myrmica sp., Camponotus japonicus, Formica truncorum, fusca, Lasius niger, fuliginosus, brunneus",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Celastrina humulus Formica sp., Camponotus herculeanus, Myrmica rugosa, Pogonomyrmex occidentalis, Tapinoma sessile",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Celastrina humulus Formica sp., Camponotus herculeanus, Myrmica rugosa, Pogonomyrmex occidentalis, Tapinoma sessile",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Celastrina ladon Crematogaster lineolata, Camponotus nearcticus, Formica subsericea, F. podzolica, Lasius alienus, Tapinoma sessile",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Celastrina ladon Crematogaster lineolata, Camponotus nearcticus, Formica subsericea, F. podzolica, Lasius alienus, Tapinoma sessile",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chilades lajus Camponotus compressus, nicobarensis, Polyrhachis sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chilades lajus Camponotus compressus, nicobarensis, Polyrhachis sp.",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chilades parrhasius Camponotus sericeus,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chilades parrhasius Camponotus sericeus,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chloroselas pseudozeritis Crematogaster gerstaeckeri,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chloroselas pseudozeritis Crematogaster gerstaeckeri,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis adonis Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis adonis Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aethon Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aethon Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aridus Crematogaster melanogaster,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aridus Crematogaster melanogaster,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis atlantica Crematogaster nr. liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis atlantica Crematogaster nr. liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aureus Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis aureus Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis azurius Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis azurius Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis beaufortius Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis beaufortius Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis blencathrae Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis blencathrae Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis braueri Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis braueri Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis brooksi Crematogaster peringueyi, sp.",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis brooksi Crematogaster peringueyi, sp.",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis chrysantas Crematogaster melanogaster,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis chrysantas Crematogaster melanogaster,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis chrysaor Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis chrysaor Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis daphne Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis daphne Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis dicksoni Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis dicksoni Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis endymion Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis endymion Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis felthami Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis felthami Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lycegenes Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lycegenes Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lyncurium Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lyncurium Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lyndseyae Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis lyndseyae Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis midas Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis midas Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis natalensis Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis natalensis Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis nigricans Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis nigricans Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis oreas Myrmicaria nr. nigra,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis oreas Myrmicaria nr. nigra,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis orientalis Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis orientalis Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis palmus Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis palmus Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis pan Crematogaster liengmei, peringueyi",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis pan Crematogaster liengmei, peringueyi",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis penningtoni Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis penningtoni Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis perseus Crematogaster melanogaster, peringueyi",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis perseus Crematogaster melanogaster, peringueyi",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis plutus Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis plutus Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis pyramus Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis pyramus Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis pyroeis Myrmicaria nigra,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis pyroeis Myrmicaria nigra,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis rileyi Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis rileyi Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis swanepoeli Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis swanepoeli Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis thysbe Crematogaster peringueyi, capensis",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Chrysoritis thysbe Crematogaster peringueyi, capensis",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis trimeni Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis trimeni Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis turneri Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis turneri Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis uranus Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis uranus Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis violescens Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis violescens Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis williami Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis williami Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis zeuxo Crematogaster liengmei,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis zeuxo Crematogaster liengmei,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis zonarius Crematogaster peringueyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Chrysoritis zonarius Crematogaster peringueyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis acamas Crematogaster jehovae,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis acamas Crematogaster jehovae,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis allardi Crematogaster auberti, C. antaris, scutellaris",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis allardi Crematogaster auberti, C. antaris, scutellaris",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis avriko Pheidole sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis avriko Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis cilissa Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis cilissa Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis elima Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis elima Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis ella Crematogaster castanea, Pheidole sp.",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis ella Crematogaster castanea, Pheidole sp.",number associated ant genera,,2,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis greeni Crematogaster rothneyi,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis greeni Crematogaster rothneyi,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis ictis Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis ictis Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis lilacinus Crematogaster hodgsoni,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis lilacinus Crematogaster hodgsoni,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis lohita Crematogaster dohrni, rogenhoferi",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis lohita Crematogaster dohrni, rogenhoferi",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis myrmecophila Crematogaster auberti,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis myrmecophila Crematogaster auberti,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis namaqua Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis namaqua Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis natalensis Crematogaster castanea,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis natalensis Crematogaster castanea,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis nyassae Crematogaster sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis nyassae Crematogaster sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis phanes Crematogaster castanea,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis phanes Crematogaster castanea,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis seliga Crematogaster nr. dohrni,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis seliga Crematogaster nr. dohrni,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis syama Crematogaster popohana,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis syama Crematogaster popohana,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis takanonis Crematogaster laboriosa, C. matsumurai",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cigaritis takanonis Crematogaster laboriosa, C. matsumurai",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis tavetensis Pheidole sp.,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis tavetensis Pheidole sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis vulcanus Crematogaster brunnea,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis vulcanus Crematogaster brunnea,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis zohra Crematogaster laestrygon,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cigaritis zohra Crematogaster laestrygon,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Coreana raphaelis Lasius niger, spathepus, hayashii",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Coreana raphaelis Lasius niger, spathepus, hayashii",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Crudaria capensis Anoplolepis steingroeveri,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Crudaria capensis Anoplolepis steingroeveri,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Crudaria leroma Anoplolepis custodiens, steingroeveri",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Crudaria leroma Anoplolepis custodiens, steingroeveri",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Crudaria sp. ""TAS 6"" Anoplolepis steingroeveri",obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Crudaria sp. ""TAS 6"" Anoplolepis steingroeveri",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Crudaria wykehami Anoplolepis custodiens,obligate myrmecophile,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Crudaria wykehami Anoplolepis custodiens,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido alcetas Formica nr. cinerea, Tapinoma sp.",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido alcetas Formica nr. cinerea, Tapinoma sp.",number associated ant genera,,2,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido amyntula Formica obscuripes, F. , Dorymyrmex bicolor, Lasius niger",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido amyntula Formica obscuripes, F. , Dorymyrmex bicolor, Lasius niger",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cupido argiades Formica rufibarbis,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cupido argiades Formica rufibarbis,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cupido comyntas Lasius sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cupido comyntas Lasius sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cupido lacturnus Polyrhachis dives,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,Cupido lacturnus Polyrhachis dives,number associated ant genera,,1,count,single observation,,both,larva,,,,,,1,,,,,
HumanObservation,"Cupido lorquinii Tapinoma nigerrimum, Plagiolepis pygmaea, Crematogaster sp., auberti",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido lorquinii Tapinoma nigerrimum, Plagiolepis pygmaea, Crematogaster sp., auberti",number associated ant genera,,3,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido minimus Lasius alienus, L. niger, Formica fusca, F. rufibarbis, Plagiolepis vindobonensis, pygmaea, Myrmica rubra, Camponotus piceus, sylvaticus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido minimus Lasius alienus, L. niger, Formica fusca, F. rufibarbis, Plagiolepis vindobonensis, pygmaea, Myrmica rubra, Camponotus piceus, sylvaticus",number associated ant genera,,5,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido osiris Lasius alienus, paralienus, Camponotus piceus, aethiops, dalmaticus, Formica selysi, rufibarbis, Plagiolepis pygmaea",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cupido osiris Lasius alienus, paralienus, Camponotus piceus, aethiops, dalmaticus, Formica selysi, rufibarbis, Plagiolepis pygmaea",number associated ant genera,,4,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Curetis regula Anoplolepis gracilipes,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Curetis regula Anoplolepis gracilipes,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Curetis thetis Camponotus sp.,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Curetis thetis Camponotus sp.,number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyaniris helena Camponotus aethiops, C. vagus",obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,"Cyaniris helena Camponotus aethiops, C. vagus",number associated ant genera,,1,count,single observation,,both,larva,,,,,,0,,,,,
HumanObservation,Cyaniris persephatta Lasius flavescens,obligate myrmecophile,,0,count,single observation,,both,larva,,,,,,0,,,,,
