basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Onthophagus obscurior,Head length,,1.6425,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.516834094,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.3572,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1068,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3.344569288,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01255820516,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4535,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.6005,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.2514,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.1570759138,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,8.3316,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.7917,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3350736953,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.5025547666,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,17.7509,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1881966982,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.771723426,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2408427969,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.9175,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.4704,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.7906,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.243603526,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.3524597411,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.3222,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.498,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.550200267,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.4006,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1546,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,2.591203105,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01952636565,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6012,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.4156,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.3238,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.2287369313,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,7.6876,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.5057,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3259404756,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.5313846996,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,14.6008,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1787938112,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.742817887,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2242219139,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,F,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),8.5627,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.7656,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.7301,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.379290136,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.3188363483,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.2919,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.5999,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.432527033,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.4214,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1292,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3.261609907,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01508869866,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6339,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.5244,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.3285,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.2154946208,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,7.4238,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.5865,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3484064765,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.4424088619,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,14.2649,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1780279585,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.670910092,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2424938404,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.8984,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.6818,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.4247,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.518455891,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.3069862251,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.2161,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.3971,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.586214301,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.3175,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.0989,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3.210313448,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01252152335,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.476,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.4475,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.3429,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.2368911917,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,7.4895,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.2561,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3012350624,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.5197362085,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,15.1141,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1832649651,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.642750678,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2236810059,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,Min M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),6.8639,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.0698,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.0459,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.500464343,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.2980666968,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),1.8538,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.1855,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.563728385,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.3542,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.097,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3.651546392,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01413190752,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.3801,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.203,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.231,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.1920199501,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,6.1115,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,1.9784,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3237175816,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.4608842521,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,9.7112,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1752647912,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.48242881,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.1943841862,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),8.2998,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.6859,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.6566,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.387450124,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.3200800019,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.2536,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.6574,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.359720043,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.3765,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1255,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01512084629,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.7441,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.3945,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.3044,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.2182861241,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,7.5446,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.5433,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3371020332,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.4674192984,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,14.2994,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1680160968,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.523192477,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2350485684,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.5935,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.5048,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.4654,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.421594873,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.3246724172,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.1052,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.5419,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.365328491,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.36,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1309,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,2.750190985,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.0172384276,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.4836,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.4061,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.2739,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.1947941114,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing length,,6.8957,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Wing width,,2.5216,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing aspect ratio,,0.3656771611,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing loading,,0.5082420186,ratio,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Wing area,,13.5262,mm²,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg size,,0.1851715283,mm,individual,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Repoductive capacity,Ratio of abdomen to thorax measured using a LEICA M165 stereo microscope and morphometric software,1.661768671,,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body size,,0.2150463029,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: habit,,T,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Functional group: activity,,D,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Sex,,Maj M,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Body length,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),7.9243,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax width,LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),3.6448,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax length,,2.3541,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax roundness,,1.548277473,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Thorax size,,0.2970735585,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width,Measurement using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0),2.1442,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head length,,1.5344,,mode,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Head width :length,Morphometric measurement using a LEICA M165 stereo microscope and Leica Application Suite software,1.397419187,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye width,,0.3928,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left eye length,,0.1238,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye roundness,,3.172859451,ratio,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Eye size,Measurement using a LEICA M165 stereo microscope and morphometric software (Leica Application Suite version 3.0).,0.01562283104,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Abdomen length,Measured using a LEICA M165 stereo microscope and morphometric software Leica Application Suite (version 3.0).,1.6032,mm,mean,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg length,,1.4049,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Left Hind leg width,,0.3161,mm,single observation,,both,adult,,,,,,1.0,,,,,
PreservedSpecimen,Onthophagus obscurior,Hind leg robustness,,0.2249982205,mm,mean,,both,adult,,,,,,1.0,,,,,
