basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Insecta Coleoptera Carabidae Laemostenus complanatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Laemostenus complanatus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Laemostenus complanatus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Laemostenus complanatus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Laemostenus complanatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Laemostenus complanatus,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Latridiidae Gen. sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Latridiidae Gen. sp.,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Latridiidae Gen. sp.,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Latridiidae Gen. sp.,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,Stand. body size,,-0.66,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Mycetophagidae Litargus balteatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Mycetophagidae Litargus balteatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Mycetophagidae Litargus balteatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Mycetophagidae Litargus balteatus,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Mecinus pascuorum,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Mecinus pascuorum,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Mecinus pascuorum,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Mecinus pascuorum,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,Stand. body size,,1.79,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Melanotus dichrous,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Melanotus dichrous,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Elateridae Melanotus dichrous,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Elateridae Melanotus dichrous,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Gen. sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Gen. sp.,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Nitidulidae Gen. sp.,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Nitidulidae Gen. sp.,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,Stand. body size,,-0.2,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Notiophilus quadripunctatus,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,Stand. body size,,3.61,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Ocypus olens,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Ocypus olens,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Ocypus olens,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Ocypus olens,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,Stand. body size,,-0.86,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pumilio,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pumilio,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pumilio,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pumilio,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,Stand. body size,,-0.84,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pusillima,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pusillima,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oligota pusillima,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oligota pusillima,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,Stand. body size,,0.71,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus taurus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,FoodCopro,Functional trait determination based on expert knowledge and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus taurus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus taurus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus taurus,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,Stand. body size,,0.65,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus vacca,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,FoodCopro,Functional trait determination based on expert knowledge and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus vacca,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Scarabaeidae Onthophagus vacca,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Scarabaeidae Onthophagus vacca,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,Stand. body size,,1.08,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Ophonus ardosiacus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Ophonus ardosiacus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Ophonus ardosiacus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Ophonus ardosiacus,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,Stand. body size,,-0.62,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Orthochaetes insignis,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Orthochaetes insignis,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Curculionidae Orthochaetes insignis,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Curculionidae Orthochaetes insignis,DispersaLdisp,,Not Applicable,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oxypoda sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oxypoda sp.,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Staphylinidae Oxypoda sp.,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Staphylinidae Oxypoda sp.,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,Stand. body size,,0.82,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,FoodPl,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Paranchus albipes,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,IngestFood,Functional trait analysis based on taxonomic identification and literature review,Chewing and cutting,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Paranchus albipes,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Carabidae Paranchus albipes,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Carabidae Paranchus albipes,DispersaLdisp,,High dispersal ability,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,Stand. body size,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Insecta Coleoptera Phalacridae Gen. sp.,FoodPl,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Insecta Coleoptera Phalacridae Gen. sp.,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
