basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Nicrophorus nepalensis,Tmean,,14.45298201,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,Tmean,,15.688,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,population,,Mt. Lala,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,T after,,2.6,,mode,,both,adult,,,,,,S_275,,,,,
,Nicrophorus nepalensis,Tmean,,15.284,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,NN,,7.0,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,Tmean,,13.03984722,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,Tmean,,23.828,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,Tmean,,14.85321541,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,Tmean,,15.284,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,NN,,7.0,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,T after,,1.3,,mode,,both,adult,,,,,,83K,,,,,
,Nicrophorus nepalensis,Tmean,,16.929,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,12.95558845,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,24.359,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,15.61417087,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,16.929,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,T after,,4.3,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,19.756,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,7.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,16.09345833,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,23.323,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,15.07457134,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,19.756,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,NN,,7.0,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,T after,,2.2,,mode,,both,adult,,,,,,83.3K,,,,,
,Nicrophorus nepalensis,Tmean,,15.122,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,17.06710417,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,2.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,26.658,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,15.56138354,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,15.122,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,T after,,1.1,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,13.016,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,17.32084028,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,24.212,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,16.24732068,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,13.016,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,T after,,2.9,,mode,,both,adult,,,,,,83.6K,,,,,
,Nicrophorus nepalensis,Tmean,,14.44,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,12.29754861,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,25.058,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,13.7,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,14.44,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,T after,,3.8,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,16.761,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,2.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,12.73339583,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,23.12,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,21.42558333,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,16.761,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,2.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,T after,,4.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,19.646,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,6.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,12.84834722,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,26.764,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,21.43208333,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,19.646,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,6.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,T after,,3.9,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,14.957,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,Tmean,,17.70949306,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,Tmean,,22.863,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,Tmean,,22.4043328,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,Tmean,,14.957,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,T after,,1.1,,mode,,both,adult,,,,,,BYG,,,,,
,Nicrophorus nepalensis,Tmean,,12.683,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,17.3261875,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,22.745,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,21.13153977,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,12.683,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,T after,,2.5,,mode,,both,adult,,,,,,watertower,,,,,
,Nicrophorus nepalensis,Tmean,,18.775,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,Tmean,,17.01244444,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,Tmean,,24.46,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,Tmean,,21.18097965,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,Tmean,,18.775,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,T after,,3.9,,mode,,both,adult,,,,,,88.4K,,,,,
,Nicrophorus nepalensis,Tmean,,12.01,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,16.42040972,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,26.517,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,21.6157904,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,12.01,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,T after,,4.8,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,17.09,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,15.92504861,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,26.796,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,21.05910309,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,17.09,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,T after,,5.1,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,19.79,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,8.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,15.1644375,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,26.058,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,22.44483681,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,19.79,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,NN,,8.0,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,T after,,2.8,,mode,,both,adult,,,,,,S_272,,,,,
,Nicrophorus nepalensis,Tmean,,14.449,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,13.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,14.47080556,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,24.638,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,22.03329913,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,14.449,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,13.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,T after,,4.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,17.025,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,6.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,13.83997222,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,26.955,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,20.8675,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,17.025,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,NN,,6.0,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,T after,,3.2,,mode,,both,adult,,,,,,LittleWall,,,,,
,Nicrophorus nepalensis,Tmean,,17.908,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,Tmean,,13.34842361,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,NN,,2.0,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,Tmean,,25.846,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,Tmean,,22.69953851,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,Tmean,,17.908,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,T after,,3.4,,mode,,both,adult,,,,,,lake,,,,,
,Nicrophorus nepalensis,Tmean,,16.356,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,13.0965,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,24.189,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,22.27272917,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,16.356,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,T after,,5.3,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,19.028,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,Tmean,,11.54826389,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,Tmean,,23.657,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,Tmean,,21.74272917,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,Tmean,,19.028,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,T after,,3.4,,mode,,both,adult,,,,,,brick,,,,,
,Nicrophorus nepalensis,Tmean,,17.773,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,21.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,12.10165278,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,24.437,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,21.50564357,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,17.773,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,NN,,21.0,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,T after,,3.1,,mode,,both,adult,,,,,,stone,,,,,
,Nicrophorus nepalensis,Tmean,,17.133,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,Tmean,,11.70466667,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,Tmean,,23.85,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,Tmean,,20.82394411,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,NN,,8.0,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,Tmean,,17.133,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,NN,,5.0,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,T after,,5.9,,mode,,both,adult,,,,,,cow,,,,,
,Nicrophorus nepalensis,Tmean,,15.074,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,Tmean,,10.30522917,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,Tmean,,24.934,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,Tmean,,20.35925,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,Tmean,,15.074,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,T after,,4.0,,mode,,both,adult,,,,,,Tstone,,,,,
,Nicrophorus nepalensis,Tmean,,16.729,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,Tmean,,9.821694444,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,Tmean,,25.768,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,Tmean,,21.22078747,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,NN,,3.0,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,Tmean,,16.729,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,NN,,4.0,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,population,,Wulai,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,T after,,3.4,,mode,,both,adult,,,,,,treesea,,,,,
,Nicrophorus nepalensis,Tmean,,14.749,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,Tmean,,9.833159722,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,Tmean,,23.979,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,Tmean,,20.50097917,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,NN,,1.0,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,Tmean,,14.749,,mode,,both,adult,,,,,,carturn,,,,,
,Nicrophorus nepalensis,NN,,0.0,,mode,,both,adult,,,,,,carturn,,,,,
