basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Vespula maculifrons,gaster segment length,,2349.7400006591847,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2285.2900001459093,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1905.1100006174393,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2544.509999831146,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,Queen,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,244.33000010733926,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,19162.279993149892,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,13014.419993870113,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1272.9800006175224,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2921.489999738709,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,4391.6099981010675,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3778.6799989506944,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,2037.750000051827,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,5305.659998711955,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,4642.119998019777,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,2985.369999271629,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,3105.02999951359,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1927.6799994383416,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2751.8100000766613,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,Queen,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,257.9599999633241,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,19360.970002299608,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,12797.469998449737,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1263.6799998758001,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2851.9500005027844,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,4395.529998109747,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3783.7599991933926,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,2048.550000424986,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,5319.410000372676,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,4781.360000735622,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,2801.3999994258634,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2871.2799989672167,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1884.5399994887991,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,3006.9500000541957,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,Queen,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,197.27999991792473,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,17840.189994621152,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,12518.04000152511,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1303.9599997789917,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2736.619999294449,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,4107.699999407784,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3726.0099999955455,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,2013.540000001359,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,5168.260001062206,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,4644.429999424345,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,2652.9999996345773,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2858.1199999652863,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,2193.06000038436,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2660.9700001144784,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,62.32000002726547,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12304.45999677079,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10057.570002214306,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,952.7300003163206,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2307.650000735298,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3548.4600016574927,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3093.7300010839217,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1971.6400005593284,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4586.049999514301,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,2997.689999856165,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1767.0399994668226,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2510.7200010516576,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1699.4700004593562,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2419.2199996448394,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,66.60000003021354,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12787.320001093623,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10236.299998221311,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,970.1299998680388,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2625.3499987635687,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3471.3300006649315,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3121.879998635,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1635.650000253997,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4515.520000589746,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3344.379999625075,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1957.6900005197429,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2089.489999911016,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1635.5200006870575,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2121.399999848595,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,58.75999998203843,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11206.839998220094,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,9482.860004606977,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,865.84000001135,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2212.180000766752,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3360.7400006599164,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3025.5599990967,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1627.8800003710685,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4339.309998786324,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3236.4600003903965,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1619.069999500124,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2118.609999471547,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1681.0800000066859,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2118.9299994227244,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,64.72000001616473,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12107.450004877284,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10144.880003012837,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,918.5100000806541,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2199.079999855246,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3520.449998837262,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3109.1599992922384,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1651.199999525703,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4330.779998520341,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,2956.149999912405,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1880.0199998772707,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2123.730000769848,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1445.6899996731645,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2336.010000558603,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,67.10999998858136,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,13116.509999808208,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10333.549996679945,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1027.5600001786918,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2384.6600011729147,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3476.559999557163,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3154.51000037748,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1703.0499996854169,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4658.939997978921,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3373.62000067511,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1896.5499997405293,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2127.13999906726,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1475.4699998738797,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,1970.4399999076124,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,25.480000007543033,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11136.589994514356,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,8700.66999850614,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,965.1099995367792,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,1972.979999755752,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3251.600000414846,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,2752.710000097712,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1458.8300006259958,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,3997.4399991421287,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,2925.389999674723,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1660.6299992957095,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,1848.5399994279594,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1474.0199997372392,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,1575.76000069737,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,70.32999997749955,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12237.869996141326,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10030.600002957126,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1042.6800003762878,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2352.5799993941473,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3504.140001415572,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3100.929998504623,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1659.7799992577218,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4692.650000690749,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3236.109999404287,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1905.2299996550294,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2666.6300002684475,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1499.6399995715637,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2114.8700002744176,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,62.679999969423456,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,10918.830003258754,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,9659.989999909774,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,978.3999996350931,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2152.729999804831,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3442.2199998050332,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3087.170001133646,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1650.350000639966,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4504.84999932112,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3164.3099989491866,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1690.4599996121551,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2092.539999851414,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1552.0800003004092,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2118.5499991673896,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,61.97999997771186,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11326.299999430186,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,9547.220003621655,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1041.1799996559243,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2144.5199997926125,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3342.9000009322745,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3004.8300000310633,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1575.90999970342,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4260.870001003984,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3191.760000724473,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1729.589999680711,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2287.6099990272924,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1227.5499999550013,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,1937.3699996082266,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,63.44999998982284,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12478.789998817485,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10029.329998760451,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1078.2700000754696,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2220.4300004356096,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3468.5499993936255,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3101.7799992692676,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1621.5500001330154,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4368.500001143896,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3324.339999513429,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1956.6700005281168,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2497.210000837579,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1546.5500005062709,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2130.69999954974,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,46.55000001289081,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,12906.11999414721,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,9915.190003422635,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1042.1100000412666,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2176.400000844944,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3399.260000486534,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3012.390001176586,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1613.9899999615302,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4232.259998628967,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3348.910000872522,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,2030.96999914182,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2601.2699992468515,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1617.5999995693833,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2230.5599999893425,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,45.11999999143606,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,10521.340004146794,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,8999.2100028088,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,953.650000169334,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,1932.7699998127973,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3245.0700014466024,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,2866.2399991778752,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1507.9899996287634,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4110.270000973237,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3053.8799991578803,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1688.1599993352324,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2272.100000097796,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1538.440000036014,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,1817.249999337167,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,48.77000001355995,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11087.200002720876,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,8718.040000033854,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,986.4500000582221,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,1953.0199990632418,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3223.6699997822375,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,2781.7700007492244,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1487.1799996632485,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4247.559998289249,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3103.400001088104,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1553.0299993598346,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2002.0900001808425,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1415.8599995622144,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,1877.320000240634,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,66.82000000477025,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11973.97999762575,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,9850.64000320477,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1122.0300003443474,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2145.8599991177707,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3452.769998530799,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3059.269998793238,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1642.279999628231,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4385.870000983814,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3296.98999997767,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1524.589999336507,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2161.87000025599,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1671.9700001672888,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2086.8999994557685,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,68.3899999924768,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,13744.320002198105,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,10791.15999541804,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,1172.8300004524392,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2388.4500000703524,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3555.109999668034,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,3054.400000087103,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1673.4700000178136,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4560.400000184399,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3603.339999631766,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,2027.769999897346,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,femur length,,2475.280000205305,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tibia length,,1613.1100004706743,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,tarsus length,,2178.9199996042867,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Caste,,worker,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,Patriline,,10,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,M,,54.960000004721394,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,body length,,11804.030005064491,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,forewing length,,8963.680000585638,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,reslin joint area length,,942.2999997995632,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,SC1,,2077.730000852552,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,head width,,3286.310000755351,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDx,,2850.1799995352567,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,IDm,,1557.769999419629,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,antenna length,,4150.3999994931355,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,pronotum width,,3106.929998857379,,mode,,female,adult,,,,,,,,,,,
,Vespula maculifrons,gaster segment length,,1699.3399993757369,,mode,,female,adult,,,,,,,,,,,
