basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Pheidole nodus,Mandible length,,0.2642,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.14662,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9033,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.1076300000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.8732499999999999,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.72465,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.19431,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13687,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.981,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,0.9196,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.7362900000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.6993,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.25111,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13681,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9028100000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.06664,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,2.05204,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.75721,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.28966000000000003,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13385999999999998,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.97588,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.08752,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,2.0319,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.68731,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.16018999999999997,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.12503999999999998,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9145300000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,0.9654900000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.7662,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.75566,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.15276,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.11112,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.98545,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.08456,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,2.0564400000000003,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.7061499999999999,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.25688,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13519,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.90116,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.01861,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,2.02575,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.68345,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.1202,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.12297000000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.94474,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,0.99004,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.94559,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.67771,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.17852,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13588,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.88007,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.0243,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.98236,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.70116,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.23132000000000003,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13244999999999998,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9714499999999999,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.04058,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.8254499999999998,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.71404,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.14957,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.12231,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9270999999999999,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.03359,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.7657299999999998,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.75961,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.24216000000000001,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.13634000000000002,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.9078,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.1013,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.81634,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,3,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Head width,,0.76232,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Mandible length,,0.22453,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Eye width,,0.14289,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Scape length,,0.887,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Weber's length,,1.08161,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,Hindleg length,,1.8001099999999999,,mode,,both,adult,,,,,,HH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.6898099999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.21832000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.11718,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.9031699999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.91035,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.9741,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.54728,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.18256,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.09353,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.78447,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.81506,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.5274299999999998,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.66498,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.11987,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.11473000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.98417,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,1.0165,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,2.10539,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.6931,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.20699,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.12919,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.82952,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,1.06379,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.8471800000000003,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.57067,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.08849,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.10667,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.7403400000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.8425199999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.70435,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.70465,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.19577000000000003,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.13435,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.93711,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9980500000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,2.06893,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.7043699999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.22893,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.11999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.95577,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9744700000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.77679,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.54909,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.15992,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.0986,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.7648999999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.79509,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.51875,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.72724,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.20468,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.15463,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.9755400000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,1.0747,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,2.13872,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.72698,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.24711,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.13285,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,1.06636,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.98054,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.72791,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.67437,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.16305,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.13426,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.93934,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9484600000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.5608100000000003,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.7134,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.1911,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.12704000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.90046,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,1.00537,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.7803200000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.72271,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.14671,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.13689,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.98602,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9935200000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,2.04576,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.6790600000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.24846000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.12678,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.8196899999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.96053,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.943,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.7315999999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.22855,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.11351000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.9781,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,1.02009,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,2.04029,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.69611,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.25668,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.12329000000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.88117,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9443,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.84213,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.7032599999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.13957,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.11288999999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.93238,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.93096,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.7770599999999999,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,4,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Head width,,0.60595,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Mandible length,,0.15144,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Eye width,,0.10821,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Scape length,,0.71828,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Weber's length,,0.9252400000000001,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,Hindleg length,,1.80472,,mode,,both,adult,,,,,,NH,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.76236,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.22304,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13788999999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.98614,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.07534,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.14741,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7401300000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.22248,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12079000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.99723,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0744799999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.9831099999999997,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.73991,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.14468999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.138,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9693999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.08499,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.99841,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7732399999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.18375,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.10502,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9656999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.06077,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.05948,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7510800000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.13577999999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13078,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.9833799999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.11521,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0557600000000003,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.70562,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.16449999999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.11452999999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.98765,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.01665,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0585,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7770699999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.14384,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.138,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.99634,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.0815000000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.04956,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7973399999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.24628,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.12907,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.01628,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.09563,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0345299999999997,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.73764,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.20525,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.1436,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.03123,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.03461,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.0023700000000004,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.63875,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.17126000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.14221,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.86492,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,0.9123600000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.65767,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7386400000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.14550000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.11135,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,0.87432,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.1044,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.9018199999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.7413200000000001,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.14637,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.14604,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.0314100000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.09111,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,1.9165699999999999,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.74614,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.22094999999999998,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.13287000000000002,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Scape length,,1.00218,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Weber's length,,1.08273,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Hindleg length,,2.02763,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,group,,5,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Head width,,0.71765,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Mandible length,,0.22851,,mode,,both,adult,,,,,,QX,,,,,
,Pheidole nodus,Eye width,,0.14993,,mode,,both,adult,,,,,,QX,,,,,
