basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
Occurrence,Poecilus cupreus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",flying,,mode,,both,adult,,,,,,,,,,,
Occurrence,Poecilus cupreus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",mixed feeder,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pterostichus vernalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",generalist,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pterostichus vernalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",flying,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pterostichus vernalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",generalist,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trechus obtusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",collembola,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trechus obtusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",flying,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trechus obtusus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",collembola,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus cognatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",mixed feeder,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus cognatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",flying,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus cognatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",mixed feeder,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus placidus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",mixed feeder,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus placidus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",flying,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichocellus placidus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",mixed feeder,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spiders,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",Hunting,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spiders,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",Ballooning,,mode,,both,adult,,,,,,,,,,,
Occurrence,Spiders,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",Hunting,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agroeca proxima,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agroeca proxima,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agroeca proxima,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trochosa terricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trochosa terricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trochosa terricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes mengei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes mengei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes mengei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa monticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa monticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa monticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zora spinimana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zora spinimana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zora spinimana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa nigriceps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa nigriceps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa nigriceps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Stemonyphantes lineatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Stemonyphantes lineatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Stemonyphantes lineatus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa lugubris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa lugubris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa lugubris,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichopterna cito,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichopterna cito,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Trichopterna cito,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes latreillei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes latreillei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes latreillei,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerita concinna,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerita concinna,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerita concinna,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus sylvaticus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus sylvaticus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus sylvaticus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila trux,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila trux,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila trux,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euryopis flavomaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euryopis flavomaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euryopis flavomaculata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila praticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila praticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ozyptila praticola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria furcillata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria furcillata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria furcillata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria monoceros,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria monoceros,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria monoceros,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria cucullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria cucullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria cucullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus kochi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus kochi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Xysticus kochi,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria alticeps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria alticeps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria alticeps,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes longipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes longipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes longipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus carpenteri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus carpenteri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus carpenteri,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ceratinella brevis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ceratinella brevis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ceratinella brevis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassodes cupreus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassodes cupreus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassodes cupreus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria atrotibialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria atrotibialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria atrotibialis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa barbipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa barbipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Alopecosa barbipes,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria dysderoides,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria dysderoides,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria dysderoides,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Peponocranium ludicrum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Peponocranium ludicrum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Peponocranium ludicrum,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplostyla concolor,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplostyla concolor,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Diplostyla concolor,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa pullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa pullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pardosa pullata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassyllus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassyllus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Drassyllus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus rufus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus rufus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Macrargus rufus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Robertus lividus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Robertus lividus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Robertus lividus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba praecox,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba praecox,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba praecox,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euophrys frontalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euophrys frontalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euophrys frontalis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phrurolithus festivus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phrurolithus festivus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Phrurolithus festivus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Minyriolus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Minyriolus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Minyriolus pusillus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Palliduphantes insignis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Palliduphantes insignis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Palliduphantes insignis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum latebricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum latebricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Gongylidiellum latebricola,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria acuminata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria acuminata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria acuminata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micrargus herbigradus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micrargus herbigradus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Micrargus herbigradus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes electus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes electus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes electus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Saaristoa abnormis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Saaristoa abnormis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Saaristoa abnormis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria atrica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria atrica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tegenaria atrica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes tenuis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes tenuis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tenuiphantes tenuis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba insecta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba insecta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tapinocyba insecta,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pocadicnemis juncea,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pocadicnemis juncea,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pocadicnemis juncea,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus arcanus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus arcanus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Centromerus arcanus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Haplodrassus signifer,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Haplodrassus signifer,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Haplodrassus signifer,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes subterraneus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes subterraneus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Zelotes subterraneus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ero furcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ero furcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ero furcata,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria antica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria antica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Walckenaeria antica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Metopobactrus prominulus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Metopobactrus prominulus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Metopobactrus prominulus,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enoplognatha thoracica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enoplognatha thoracica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Enoplognatha thoracica,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tiso vagans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tiso vagans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",very common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Tiso vagans,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",wanderer,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agyneta subtilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agyneta subtilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",less common,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agyneta subtilis,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hahnia montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hahnia montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",uncommon,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hahnia montana,life history traits,"Assignment based on literature data, utilizing morphophysiological and phenological features",web,,mode,,both,adult,,,,,,,,,,,
